ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-01-01,31.6116675,27.413242812140517,31.75488015001953,31.6116675,31.6116675,-2.160513714444912,-2.160513714444912,-2.160513714444912,-0.024283137444908905,-0.024283137444908905,-0.024283137444908905,-2.136230577000003,-2.136230577000003,-2.136230577000003,0.0,0.0,0.0,29.451153785555086
2010-01-02,31.605411306725937,27.265622933104158,31.59116420306605,31.605411306725937,31.605411306725937,-2.1313325433919137,-2.1313325433919137,-2.1313325433919137,-0.026004641743170638,-0.026004641743170638,-0.026004641743170638,-2.1053279016487427,-2.1053279016487427,-2.1053279016487427,0.0,0.0,0.0,29.474078763334024
2010-01-03,31.599155113451875,27.426063731496882,31.815606629604023,31.599155113451875,31.599155113451875,-2.0492556567340756,-2.0492556567340756,-2.0492556567340756,0.029497428491790156,0.029497428491790156,0.029497428491790156,-2.0787530852258658,-2.0787530852258658,-2.0787530852258658,0.0,0.0,0.0,29.5498994567178
2010-01-04,31.592898920177813,27.417860254282843,31.61527684855157,31.592898920177813,31.592898920177813,-2.083953203236801,-2.083953203236801,-2.083953203236801,-0.02755003566994704,-0.02755003566994704,-0.02755003566994704,-2.0564031675668537,-2.0564031675668537,-2.0564031675668537,0.0,0.0,0.0,29.508945716941014
2010-01-05,31.586642726903747,27.427650347849724,31.719748060052694,31.586642726903747,31.586642726903747,-1.9973751206897328,-1.9973751206897328,-1.9973751206897328,0.04067147484063912,0.04067147484063912,0.04067147484063912,-2.0380465955303717,-2.0380465955303717,-2.0380465955303717,0.0,0.0,0.0,29.589267606214015
2010-01-06,31.58038653362969,27.425499866659138,31.65271426991377,31.58038653362969,31.58038653362969,-2.0242569983649408,-2.0242569983649408,-2.0242569983649408,-0.0009301092241412996,-0.0009301092241412996,-0.0009301092241412996,-2.0233268891407996,-2.0233268891407996,-2.0233268891407996,0.0,0.0,0.0,29.55612953526475
2010-01-07,31.574130340355623,27.554174743195208,31.558545479660474,31.574130340355623,31.574130340355623,-2.0031702752252536,-2.0031702752252536,-2.0031702752252536,0.008599020749989366,0.008599020749989366,0.008599020749989366,-2.011769295975243,-2.011769295975243,-2.011769295975243,0.0,0.0,0.0,29.570960065130368
2010-01-08,31.56787414708156,27.45491622474325,31.613864251980996,31.56787414708156,31.56787414708156,-2.0270734268596016,-2.0270734268596016,-2.0270734268596016,-0.024283137445080677,-0.024283137445080677,-0.024283137445080677,-2.0027902894145213,-2.0027902894145213,-2.0027902894145213,0.0,0.0,0.0,29.54080072022196
2010-01-09,31.561617953807495,27.297722263193528,31.698129507337963,31.561617953807495,31.561617953807495,-2.021714336546555,-2.021714336546555,-2.021714336546555,-0.02600464174319612,-0.02600464174319612,-0.02600464174319612,-1.9957096948033588,-1.9957096948033588,-1.9957096948033588,0.0,0.0,0.0,29.53990361726094
2010-01-10,31.555361760533437,27.50384360865706,31.75549365061112,31.555361760533437,31.555361760533437,-1.9602677329875098,-1.9602677329875098,-1.9602677329875098,0.02949742849182145,0.02949742849182145,0.02949742849182145,-1.9897651614793312,-1.9897651614793312,-1.9897651614793312,0.0,0.0,0.0,29.595094027545926
2010-01-11,31.54910556725937,27.293929336457325,31.446735366239338,31.54910556725937,31.54910556725937,-2.0116786754318587,-2.0116786754318587,-2.0116786754318587,-0.027550035669917948,-0.027550035669917948,-0.027550035669917948,-1.984128639761941,-1.984128639761941,-1.984128639761941,0.0,0.0,0.0,29.53742689182751
2010-01-12,31.54284937398531,27.474671170349797,31.69934324836204,31.54284937398531,31.54284937398531,-1.937252997026735,-1.937252997026735,-1.937252997026735,0.04067147484054098,0.04067147484054098,0.04067147484054098,-1.977924471867276,-1.977924471867276,-1.977924471867276,0.0,0.0,0.0,29.605596376958573
2010-01-13,31.53659318071125,27.423747533300414,31.67337865483166,31.53659318071125,31.53659318071125,-1.9711787748519787,-1.9711787748519787,-1.9711787748519787,-0.0009301092241125297,-0.0009301092241125297,-0.0009301092241125297,-1.9702486656278662,-1.9702486656278662,-1.9702486656278662,0.0,0.0,0.0,29.565414405859272
2010-01-14,31.530336987437185,27.55888105943784,31.87044402382758,31.530336987437185,31.530336987437185,-1.951589870112585,-1.951589870112585,-1.951589870112585,0.008599020749917622,0.008599020749917622,0.008599020749917622,-1.9601888908625025,-1.9601888908625025,-1.9601888908625025,0.0,0.0,0.0,29.5787471173246
2010-01-15,31.524080794163122,27.37819034390151,31.871374216935873,31.524080794163122,31.524080794163122,-1.9711278584310918,-1.9711278584310918,-1.9711278584310918,-0.024283137445033513,-0.024283137445033513,-0.024283137445033513,-1.9468447209860582,-1.9468447209860582,-1.9468447209860582,0.0,0.0,0.0,29.55295293573203
2010-01-16,31.51782460088906,27.364639108766745,31.643818195419286,31.51782460088906,31.51782460088906,-1.9553522791191962,-1.9553522791191962,-1.9553522791191962,-0.02600464174303003,-0.02600464174303003,-0.02600464174303003,-1.9293476373761662,-1.9293476373761662,-1.9293476373761662,0.0,0.0,0.0,29.562472321769864
2010-01-17,31.511568407614998,27.492222720276654,31.611028790223013,31.511568407614998,31.511568407614998,-1.8773828927044334,-1.8773828927044334,-1.8773828927044334,0.02949742849171945,0.02949742849171945,0.02949742849171945,-1.906880321196153,-1.906880321196153,-1.906880321196153,0.0,0.0,0.0,29.634185514910566
2010-01-18,31.505312214340933,27.374310779565782,31.713567843688807,31.505312214340933,31.505312214340933,-1.9062448122426188,-1.9062448122426188,-1.9062448122426188,-0.027550035669926882,-0.027550035669926882,-0.027550035669926882,-1.878694776572692,-1.878694776572692,-1.878694776572692,0.0,0.0,0.0,29.599067402098314
2010-01-19,31.499056021066874,27.7233731943498,31.848741064819205,31.499056021066874,31.499056021066874,-1.8034573848247246,-1.8034573848247246,-1.8034573848247246,0.04067147484060139,0.04067147484060139,0.04067147484060139,-1.844128859665326,-1.844128859665326,-1.844128859665326,0.0,0.0,0.0,29.69559863624215
2010-01-20,31.49279982779281,27.649063506968094,31.906828701930763,31.49279982779281,31.49279982779281,-1.80355093861224,-1.80355093861224,-1.80355093861224,-0.0009301092239242779,-0.0009301092239242779,-0.0009301092239242779,-1.8026208293883157,-1.8026208293883157,-1.8026208293883157,0.0,0.0,0.0,29.68924888918057
2010-01-21,31.486543634518746,27.677220910364507,31.741746067928126,31.486543634518746,31.486543634518746,-1.74512256545082,-1.74512256545082,-1.74512256545082,0.008599020749845875,0.008599020749845875,0.008599020749845875,-1.7537215862006659,-1.7537215862006659,-1.7537215862006659,0.0,0.0,0.0,29.741421069067925
2010-01-22,31.48028744124468,27.705374126718812,31.936367113100836,31.48028744124468,31.48028744124468,-1.7213874615405824,-1.7213874615405824,-1.7213874615405824,-0.02428313744519791,-0.02428313744519791,-0.02428313744519791,-1.6971043240953847,-1.6971043240953847,-1.6971043240953847,0.0,0.0,0.0,29.758899979704097
2010-01-23,31.474031247970622,27.714622309887833,31.858973289647682,31.474031247970622,31.474031247970622,-1.6585760278395112,-1.6585760278395112,-1.6585760278395112,-0.026004641743297002,-0.026004641743297002,-0.026004641743297002,-1.6325713860962143,-1.6325713860962143,-1.6325713860962143,0.0,0.0,0.0,29.81545522013111
2010-01-24,31.46777505469656,27.839328986766397,32.08453875293263,31.46777505469656,31.46777505469656,-1.5305607549863909,-1.5305607549863909,-1.5305607549863909,0.029497428491877017,0.029497428491877017,0.029497428491877017,-1.5600581834782679,-1.5600581834782679,-1.5600581834782679,0.0,0.0,0.0,29.93721429971017
2010-01-25,31.461518861422498,27.77758823174023,32.07726870751974,31.461518861422498,31.461518861422498,-1.5071841473701355,-1.5071841473701355,-1.5071841473701355,-0.02755003566993582,-0.02755003566993582,-0.02755003566993582,-1.4796341117001999,-1.4796341117001999,-1.4796341117001999,0.0,0.0,0.0,29.95433471405236
2010-01-26,31.455262668148436,27.820616793846398,32.138103037681965,31.455262668148436,31.455262668148436,-1.3508289949331456,-1.3508289949331456,-1.3508289949331456,0.04067147484060033,0.04067147484060033,0.04067147484060033,-1.391500469773746,-1.391500469773746,-1.391500469773746,0.0,0.0,0.0,30.10443367321529
2010-01-27,31.44900647487437,28.14817350366617,32.19135456144666,31.44900647487437,31.44900647487437,-1.296915571789885,-1.296915571789885,-1.296915571789885,-0.0009301092240294735,-0.0009301092240294735,-0.0009301092240294735,-1.2959854625658558,-1.2959854625658558,-1.2959854625658558,0.0,0.0,0.0,30.152090903084485
2010-01-28,31.44275028160031,28.0119229225277,32.363330766978834,31.44275028160031,31.44275028160031,-1.1849374147260483,-1.1849374147260483,-1.1849374147260483,0.008599020750047417,0.008599020750047417,0.008599020750047417,-1.1935364354760958,-1.1935364354760958,-1.1935364354760958,0.0,0.0,0.0,30.257812866874264
2010-01-29,31.436494088326246,28.20772491024792,32.38814387034498,31.436494088326246,31.436494088326246,-1.1089926937164858,-1.1089926937164858,-1.1089926937164858,-0.024283137445150753,-0.024283137445150753,-0.024283137445150753,-1.0847095562713351,-1.0847095562713351,-1.0847095562713351,0.0,0.0,0.0,30.32750139460976
2010-01-30,31.430237895052183,28.30245433906202,32.58462072387571,31.430237895052183,31.430237895052183,-0.9961618596995216,-0.9961618596995216,-0.9961618596995216,-0.02600464174318082,-0.02600464174318082,-0.02600464174318082,-0.9701572179563408,-0.9701572179563408,-0.9701572179563408,0.0,0.0,0.0,30.43407603535266
2010-01-31,31.423981701778118,28.456866454044633,32.77011449139554,31.423981701778118,31.423981701778118,-0.8211160594902284,-0.8211160594902284,-0.8211160594902284,0.029497428491782034,0.029497428491782034,0.029497428491782034,-0.8506134879820104,-0.8506134879820104,-0.8506134879820104,0.0,0.0,0.0,30.602865642287888
