ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-06-20,4.370638530249697,3.339144548417048,5.078479315537837,4.370638530249697,4.370638530249697,-0.19990750059775597,-0.19990750059775597,-0.19990750059775597,0.04570727305632752,0.04570727305632752,0.04570727305632752,-0.24561477365408346,-0.24561477365408346,-0.24561477365408346,0.0,0.0,0.0,4.170731029651941
2023-06-21,4.3701639422024545,3.255661035398521,5.070105885130711,4.3701639422024545,4.3701639422024545,-0.1709427610832906,-0.1709427610832906,-0.1709427610832906,0.08703628323795873,0.08703628323795873,0.08703628323795873,-0.2579790443212493,-0.2579790443212493,-0.2579790443212493,0.0,0.0,0.0,4.199221181119164
2023-06-22,4.369689354155212,3.2671243969078825,5.016262293762789,4.369689354155212,4.369689354155212,-0.23211367664136712,-0.23211367664136712,-0.23211367664136712,0.040407949999944015,0.040407949999944015,0.040407949999944015,-0.27252162664131113,-0.27252162664131113,-0.27252162664131113,0.0,0.0,0.0,4.137575677513845
2023-06-23,4.3692147661079686,3.3283368222206313,5.049479357377825,4.3692147661079686,4.3692147661079686,-0.2081576591502649,-0.2081576591502649,-0.2081576591502649,0.0814964714927233,0.0814964714927233,0.0814964714927233,-0.2896541306429883,-0.2896541306429883,-0.2896541306429883,0.0,0.0,0.0,4.161057106957704
2023-06-24,4.368740178060727,3.187635633146627,4.797620028140208,4.368740178060727,4.368740178060727,-0.4202120527770353,-0.4202120527770353,-0.4202120527770353,-0.11048412895696008,-0.11048412895696008,-0.11048412895696008,-0.3097279238200752,-0.3097279238200752,-0.3097279238200752,0.0,0.0,0.0,3.9485281252836915
2023-06-25,4.3682655900134835,2.959361982589454,4.75774043530895,4.3682655900134835,4.3682655900134835,-0.48750424033210926,-0.48750424033210926,-0.48750424033210926,-0.1544841175122592,-0.1544841175122592,-0.1544841175122592,-0.3330201228198501,-0.3330201228198501,-0.3330201228198501,0.0,0.0,0.0,3.880761349681374
2023-06-26,4.367791001966241,3.096807911210971,4.952410390136908,4.367791001966241,4.367791001966241,-0.34940127501475565,-0.34940127501475565,-0.34940127501475565,0.010320268681990692,0.010320268681990692,0.010320268681990692,-0.35972154369674636,-0.35972154369674636,-0.35972154369674636,0.0,0.0,0.0,4.018389726951486
2023-06-27,4.367316413918998,3.103269670465151,4.886572757040074,4.367316413918998,4.367316413918998,-0.3442196994581411,-0.3442196994581411,-0.3442196994581411,0.04570727305628379,0.04570727305628379,0.04570727305628379,-0.38992697251442493,-0.38992697251442493,-0.38992697251442493,0.0,0.0,0.0,4.023096714460857
2023-06-28,4.366841825871756,3.1737654813080463,4.981091379592229,4.366841825871756,4.366841825871756,-0.3365917696547376,-0.3365917696547376,-0.3365917696547376,0.0870362832379239,0.0870362832379239,0.0870362832379239,-0.4236280528926614,-0.4236280528926614,-0.4236280528926614,0.0,0.0,0.0,4.030250056217018
2023-06-29,4.366367237824513,3.0616771293981464,4.726766426648587,4.366367237824513,4.366367237824513,-0.42030106356866126,-0.42030106356866126,-0.42030106356866126,0.04040794999999251,0.04040794999999251,0.04040794999999251,-0.46070901356865374,-0.46070901356865374,-0.46070901356865374,0.0,0.0,0.0,3.946066174255852
2023-06-30,4.365892649777271,3.111171791503776,4.747894901205682,4.365892649777271,4.365892649777271,-0.4194489077788969,-0.4194489077788969,-0.4194489077788969,0.0814964714924214,0.0814964714924214,0.0814964714924214,-0.5009453792713183,-0.5009453792713183,-0.5009453792713183,0.0,0.0,0.0,3.9464437419983738
2023-07-01,4.365418061730028,2.8431163325700344,4.574490902622806,4.365418061730028,4.365418061730028,-0.65448985345153,-0.65448985345153,-0.65448985345153,-0.11048412895701713,-0.11048412895701713,-0.11048412895701713,-0.5440057244945129,-0.5440057244945129,-0.5440057244945129,0.0,0.0,0.0,3.7109282082784985
