ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-11-25,4.912605,4.5389671745664035,5.59890435098791,4.912605,4.912605,0.1399985837846685,0.1399985837846685,0.1399985837846685,-0.050705389912420046,-0.050705389912420046,-0.050705389912420046,0.19070397369708858,0.19070397369708858,0.19070397369708858,0.0,0.0,0.0,5.052603583784669
2020-11-26,4.912480994966443,4.559442835802469,5.674404346427915,4.912480994966443,4.912480994966443,0.19727762899898707,0.19727762899898707,0.19727762899898707,0.01091716450006752,0.01091716450006752,0.01091716450006752,0.18636046449891952,0.18636046449891952,0.18636046449891952,0.0,0.0,0.0,5.10975862396543
2020-11-27,4.912356989932886,4.553836564823265,5.660544532645575,4.912356989932886,4.912356989932886,0.21410477888931623,0.21410477888931623,0.21410477888931623,0.03160673551742471,0.03160673551742471,0.03160673551742471,0.18249804337189152,0.18249804337189152,0.18249804337189152,0.0,0.0,0.0,5.126461768822202
2020-11-28,4.912232984899329,4.561622357799418,5.670729179929935,4.912232984899329,4.912232984899329,0.18094458106481276,0.18094458106481276,0.18094458106481276,0.0017449944628797223,0.0017449944628797223,0.0017449944628797223,0.17919958660193305,0.17919958660193305,0.17919958660193305,0.0,0.0,0.0,5.093177565964141
2020-11-29,4.9121089798657716,4.488283814733213,5.565083058352884,4.9121089798657716,4.9121089798657716,0.1490647238559128,0.1490647238559128,0.1490647238559128,-0.027462646760826076,-0.027462646760826076,-0.027462646760826076,0.17652737061673887,0.17652737061673887,0.17652737061673887,0.0,0.0,0.0,5.061173703721685
2020-11-30,4.911984974832214,4.53267841106189,5.652101655339448,4.911984974832214,4.911984974832214,0.20019443017034405,0.20019443017034405,0.20019443017034405,0.02567278536344501,0.02567278536344501,0.02567278536344501,0.17452164480689908,0.17452164480689908,0.17452164480689908,0.0,0.0,0.0,5.112179405002559
2020-12-01,4.911860969798657,4.532393379054788,5.652561049408714,4.911860969798657,4.911860969798657,0.1814262959384937,0.1814262959384937,0.1814262959384937,0.008226356829566975,0.008226356829566975,0.008226356829566975,0.1731999391089267,0.1731999391089267,0.1731999391089267,0.0,0.0,0.0,5.093287265737151
2020-12-02,4.9117369647651,4.50103815095141,5.570839735844808,4.9117369647651,4.9117369647651,0.1218517229476315,0.1218517229476315,0.1218517229476315,-0.050705389912384616,-0.050705389912384616,-0.050705389912384616,0.17255711286001613,0.17255711286001613,0.17255711286001613,0.0,0.0,0.0,5.033588687712732
2020-12-03,4.911612959731543,4.572247444878787,5.620721919486257,4.911612959731543,4.911612959731543,0.1834832926991593,0.1834832926991593,0.1834832926991593,0.010917164500126371,0.010917164500126371,0.010917164500126371,0.17256612819903291,0.17256612819903291,0.17256612819903291,0.0,0.0,0.0,5.095096252430702
2020-12-04,4.911488954697987,4.585056956694353,5.621832292371652,4.911488954697987,4.911488954697987,0.20478624450431054,0.20478624450431054,0.20478624450431054,0.03160673551746312,0.03160673551746312,0.03160673551746312,0.17317950898684742,0.17317950898684742,0.17317950898684742,0.0,0.0,0.0,5.116275199202297
2020-12-05,4.91136494966443,4.5252694731275005,5.650084419742662,4.91136494966443,4.91136494966443,0.17607641997504098,0.17607641997504098,0.17607641997504098,0.0017449944628695753,0.0017449944628695753,0.0017449944628695753,0.1743314255121714,0.1743314255121714,0.1743314255121714,0.0,0.0,0.0,5.08744136963947
2020-12-06,4.9112409446308725,4.5099124162354745,5.625338510903916,4.9112409446308725,4.9112409446308725,0.14847767998760883,0.14847767998760883,0.14847767998760883,-0.027462646760786205,-0.027462646760786205,-0.027462646760786205,0.17594032674839502,0.17594032674839502,0.17594032674839502,0.0,0.0,0.0,5.0597186246184815
2020-12-07,4.911116939597315,4.581302459121603,5.679135131047053,4.911116939597315,4.911116939597315,0.20358481151885643,0.20358481151885643,0.20358481151885643,0.025672785363254284,0.025672785363254284,0.025672785363254284,0.17791202615560217,0.17791202615560217,0.17791202615560217,0.0,0.0,0.0,5.114701751116172
2020-12-08,4.910992934563758,4.523590863336449,5.679138799783628,4.910992934563758,4.910992934563758,0.18836949125797137,0.18836949125797137,0.18836949125797137,0.008226356829467362,0.008226356829467362,0.008226356829467362,0.180143134428504,0.180143134428504,0.180143134428504,0.0,0.0,0.0,5.099362425821729
2020-12-09,4.910868929530201,4.465469204136994,5.621924278191965,4.910868929530201,4.910868929530201,0.13181933359398335,0.13181933359398335,0.13181933359398335,-0.050705389912401165,-0.050705389912401165,-0.050705389912401165,0.18252472350638452,0.18252472350638452,0.18252472350638452,0.0,0.0,0.0,5.042688263124185
2020-12-10,4.910744924496645,4.56074357602243,5.621926359355817,4.910744924496645,4.910744924496645,0.195863265311711,0.195863265311711,0.195863265311711,0.010917164499889833,0.010917164499889833,0.010917164499889833,0.18494610081182117,0.18494610081182117,0.18494610081182117,0.0,0.0,0.0,5.106608189808356
2020-12-11,4.910620919463088,4.577734976827516,5.680069445855107,4.910620919463088,4.910620919463088,0.2189053067013477,0.2189053067013477,0.2189053067013477,0.03160673551745756,0.03160673551745756,0.03160673551745756,0.18729857118389012,0.18729857118389012,0.18729857118389012,0.0,0.0,0.0,5.129526226164435
