ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-09-22,2.7396967483095294,-0.49836693570576207,2.066797214718297,2.7396845178625235,2.739707854569079,-1.9039040076917644,-1.9039040076917644,-1.9039040076917644,-0.20593443727707952,-0.20593443727707952,-0.20593443727707952,-1.6979695704146849,-1.6979695704146849,-1.6979695704146849,0.0,0.0,0.0,0.835792740617765
2024-09-23,2.7391601418435148,-0.24859150874715366,2.318563227637524,2.739147825568228,2.739171322997801,-1.6441416078994433,-1.6441416078994433,-1.6441416078994433,-0.026375216246764435,-0.026375216246764435,-0.026375216246764435,-1.6177663916526792,-1.6177663916526792,-1.6177663916526792,0.0,0.0,0.0,1.0950185339440714
2024-09-24,2.7386235353774997,0.14777238333383722,2.526558256010393,2.738611181535326,2.738634772331371,-1.4330990135355766,-1.4330990135355766,-1.4330990135355766,0.09141842100344416,0.09141842100344416,0.09141842100344416,-1.5245174345390207,-1.5245174345390207,-1.5245174345390207,0.0,0.0,0.0,1.3055245218419231
2024-09-25,2.738086928911485,0.230638569877691,2.7021822778389133,2.738074537502425,2.7380981978365364,-1.2635844572298172,-1.2635844572298172,-1.2635844572298172,0.15542555177999587,0.15542555177999587,0.15542555177999587,-1.419010009009813,-1.419010009009813,-1.419010009009813,0.0,0.0,0.0,1.474502471681668
2024-09-26,2.73755032244547,0.2918576673938467,2.790329695162877,2.737537893469523,2.7375616482665404,-1.2285062555270934,-1.2285062555270934,-1.2285062555270934,0.07374554999990769,0.07374554999990769,0.07374554999990769,-1.3022518055270011,-1.3022518055270011,-1.3022518055270011,0.0,0.0,0.0,1.5090440669183767
2024-09-27,2.737013715979455,0.39753615560706923,2.9831669130076404,2.7370012503786447,2.737025108217313,-1.066454662777904,-1.066454662777904,-1.066454662777904,0.10899841756215364,0.10899841756215364,0.10899841756215364,-1.1754530803400578,-1.1754530803400578,-1.1754530803400578,0.0,0.0,0.0,1.670559053201551
2024-09-28,2.7364771095134404,0.33178503054944025,2.783042815166054,2.736464431131808,2.7364886711796768,-1.2372827493858247,-1.2372827493858247,-1.2372827493858247,-0.19727828682251158,-0.19727828682251158,-0.19727828682251158,-1.0400044625633131,-1.0400044625633131,-1.0400044625633131,0.0,0.0,0.0,1.4991943601276156
2024-09-29,2.735940503047426,0.4028529480528856,2.992223161993864,2.7359277820172916,2.735952180723221,-1.1033852972181406,-1.1033852972181406,-1.1033852972181406,-0.2059344372770885,-0.2059344372770885,-0.2059344372770885,-0.8974508599410523,-0.8974508599410523,-0.8974508599410523,0.0,0.0,0.0,1.6325552058292856
2024-09-30,2.7354038965814107,0.6724426367440272,3.2150308604635347,2.735391137220198,2.7354156773724414,-0.7758372509122502,-0.7758372509122502,-0.7758372509122502,-0.026375216246887268,-0.026375216246887268,-0.026375216246887268,-0.749462034665363,-0.749462034665363,-0.749462034665363,0.0,0.0,0.0,1.9595666456691605
2024-10-01,2.734867290115396,1.0130621730622795,3.558637357094173,2.7348544730684887,2.734879177828905,-0.5063820806643984,-0.5063820806643984,-0.5063820806643984,0.09141842100340306,0.09141842100340306,0.09141842100340306,-0.5978005016678015,-0.5978005016678015,-0.5978005016678015,0.0,0.0,0.0,2.228485209450998
