ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1990-01-01,30.7589399,15.539617834355699,22.37744473174807,30.7589399,30.7589399,-11.871453079606306,-11.871453079606306,-11.871453079606306,-0.026041692706328053,-0.026041692706328053,-0.026041692706328053,-11.845411386899979,-11.845411386899979,-11.845411386899979,0.0,0.0,0.0,18.887486820393697
1990-01-02,30.760315732035597,15.571084563140625,22.429556397847296,30.760315732035597,30.760315732035597,-11.94198549199036,-11.94198549199036,-11.94198549199036,-0.013920197632571076,-0.013920197632571076,-0.013920197632571076,-11.928065294357788,-11.928065294357788,-11.928065294357788,0.0,0.0,0.0,18.818330240045235
1990-01-03,30.761691564071192,15.40616085468973,22.089081811936396,30.761691564071192,30.761691564071192,-12.001209518620396,-12.001209518620396,-12.001209518620396,-0.008006313009074815,-0.008006313009074815,-0.008006313009074815,-11.99320320561132,-11.99320320561132,-11.99320320561132,0.0,0.0,0.0,18.760482045450797
1990-01-04,30.763067396106788,15.488420138239533,22.07202337160476,30.763067396106788,30.763067396106788,-12.02646402595611,-12.02646402595611,-12.02646402595611,0.014170842009982766,0.014170842009982766,0.014170842009982766,-12.040634867966094,-12.040634867966094,-12.040634867966094,0.0,0.0,0.0,18.736603370150675
1990-01-05,30.764443228142383,15.339045335923561,22.15186397527221,30.764443228142383,30.764443228142383,-12.043498716830998,-12.043498716830998,-12.043498716830998,0.02684835847067086,0.02684835847067086,0.02684835847067086,-12.07034707530167,-12.07034707530167,-12.07034707530167,0.0,0.0,0.0,18.720944511311387
1990-01-06,30.76581906017798,15.223179818257814,22.173563559718378,30.76581906017798,30.76581906017798,-12.063779666598837,-12.063779666598837,-12.063779666598837,0.018721434152134897,0.018721434152134897,0.018721434152134897,-12.082501100750973,-12.082501100750973,-12.082501100750973,0.0,0.0,0.0,18.702039393579142
1990-01-07,30.76719489221357,15.146670107950044,22.025790699693648,30.76719489221357,30.76719489221357,-12.089199491534371,-12.089199491534371,-12.089199491534371,-0.011772431284821864,-0.011772431284821864,-0.011772431284821864,-12.077427060249548,-12.077427060249548,-12.077427060249548,0.0,0.0,0.0,18.6779954006792
1990-01-08,30.768570724249166,15.427498079842241,22.351509388647067,30.768570724249166,30.768570724249166,-12.081657063298547,-12.081657063298547,-12.081657063298547,-0.026041692706322693,-0.026041692706322693,-0.026041692706322693,-12.055615370592227,-12.055615370592227,-12.055615370592227,0.0,0.0,0.0,18.68691366095062
1990-01-09,30.76994655628476,15.214772557383883,22.098740883124908,30.76994655628476,30.76994655628476,-12.031625722582302,-12.031625722582302,-12.031625722582302,-0.013920197632576695,-0.013920197632576695,-0.013920197632576695,-12.017705524949724,-12.017705524949724,-12.017705524949724,0.0,0.0,0.0,18.73832083370246
1990-01-10,30.771322388320357,15.221074477276048,21.91449551238747,30.771322388320357,30.771322388320357,-11.972478774895167,-11.972478774895167,-11.972478774895167,-0.008006313009078494,-0.008006313009078494,-0.008006313009078494,-11.96447246188609,-11.96447246188609,-11.96447246188609,0.0,0.0,0.0,18.79884361342519
